28394,26702,42630,72047,36457,40463,46422,23171,19037,22131,30386,47916,52201,25231,35686,41179,36610,22915,33334,28798,23829,46660,61217,51670,28522,32809,22791,29910,22258,31573,31277,40294,18425,46644,39113,34046,56344,28781,33882,21469,34683,40930,17867,35124,65353,41461,59967,30048,38223,40536,45232,25340,30275,39975,43454,34697,46166,46005,27748,16646,68518,30652,21118,32075,25032,25468,24996,36449,32413,28991,36671,33124,21806,36020,45773,41419,26712,45790,37052,26883,30747,44224,26541,34791,31769,46261,21372,39546,29577,33080,58708,28184,26684,29042,40403,34850,23689,49415,23964,24054,21307,25925,27243,43974,25067,29227,44133,16751,27255,35988,25063,28689,40233,21454,28391,31262,34866,40851,34287,58786,32559,42629,46757,35651,40992,37677,24938,25526,52313,24871,17432,34608,26594,35559,24010,27219,39141,18795,21358,24224,33743,33724,42458,24350,44683,31900,36542,41005,43597,31280,30192,37983,23476,36020,38678,22686,21361,48260,32103,33644,31144,24706,32258,58389,26037,35212,30584,33899,21319,43179,39949,22523,37528,24689,37415,28067,39318,22865,28196,46142,39816,42887,29370,31710,39570,28856,35190,48854,63467,33783,23125,29935,34649,31401,34845,35894,27082,44903,26681,22632,27409,37289,42042,41071,17911,19848,24302,23355,52108,22323,65096,22025,48480,47545,34809,37539,32653,47630,34202,29910,30540,37578,32731,46255,32305,31474,34773,37382,44244,26509,30268,47018,30999,28252,19636,30014,23373,28513,26366,21884,52395,58970,31083,35756,46212,25840,34326,23974,25706,40158,20651,31294,27434,33999,20446,51486,33680,30189,30205,35116,19199,27205,28240,42614,23391,31173,41451,25181,27982,42076,39308,24485,25872,37662,44956,36428,19015,29401,28563,47310,36423,21469,40865,16685,30588,24661,47143,22567,31056,26412,38709,34401,25257,33563,29701,26495,33967,30118,27296,36763,53340,30503,29463,44693,39173,31920,26013,48002,24042,24853,34350,23859,36153,33241,30421,22402,35219,26051,36849,56532,29348,33636,45171,23833,35847,34560,33520,32458,32271,21727,26837,38438,22913,35752,37433,29916,43506,33761,24298,26771,33172,23914,31801,44716,34595,41066,45066,17061,35794,58696,28633,28471,34842,20814,43353,24788,37541,45400,19906,21997,22768,20398,33192,37790,40702,27490,30508,44942,26770,35668,17318,24270,25706,30638,47694,24235,42315,29211,37058,41305,46597,21842,21187,51937,44825,15622,27695,27746,18025,40211,44951,49903,34390,41338,24368,30893,45467,25592,26969,36420,45793,34236,35336,34584,50078,31510,19854,28122,21557,40618,24826,67981,19773,33431,37073,29414,50194,33818,36017,34698,60355,33358,31195,46876,42681,20114,22578,38158,38254,40345,26415,34577,17447,45041,27666,36365,32103,20918,48384,29266,23570,19811,21512,29663,48243,39161,41526,44181,42706,28778,42079,34211,35921,20397,24172,17402,29508,44944,40093,22469,17772,23707,46695,66373,25553,53516,24258,27500,54818,28964,36102,30317,37703,45119,39656,34614,41061,43114,47212,26068,31819,41037,28252,18723,21525,32843,43709,27584,36963,33238,18641,41802,32283,24184,24643,33518,61314,18644,49516,32468,36242,33824,53820,56358,24161,45376,53876,48813,31690,35659,21835,36984,35132,34690,51627,41375,29935,27155,47958,23796,37600,63603,35910,19734,28387,35011,26422,41469,27205,38478,26133,30981,29562,45557,32320,19398,41138,34726,50401,22021,27031,20058,60955,32281,21886,25478,37436,65154,32191,29382,58148,36942,23025,31607,32895,31638,24584,32091,37538,34292,49396,28891,37079,25192,55288,48786,25041,46646,32963,26474,42807,33254,47275,28177,32938,40808,38872,34760,29422,42232,26276,36918,34206,20256,23557,37462,41272,34031,37627,18199,28607,21358,53630,40199,29471,20208,28490,30272,36773,39236,42184,23830,17177,22509,50132,36402,31666,23112,19031,31373,29825,26639,38570,34225,32374,31080,32386,29037,36665,35379,18501,21746,24914,29561,21411,28035,24240,28791,23657,28916,56893,42746,25108,40221,25628,35317,36542,37029,24603,28141,31992,29581,44451,55023,24960,21907,30212,23111,43962,31175,42271,27219,41126,30098,30947,36307,24615,35150,32552,20981,29951,35304,33931,32043,18575,48889,22614,30361,72933,21666,29561,26316,29663,45417,48512,16582,28561,23643,51082,28120,38863,35662,23308,29772,28868,16646,26887,33830,31539,32630,34646,55167,32528,61101,46278,42229,43799,33156,40583,43794,43369,37169,34100,21305,20516,28673,39586,32778,29786,22773,23667,28001,47649,36991,35904,23289,38654,66272,32737,32649,37637,31808,34362,39819,42066,34162,30058,31171,26597,51850,32788,24549,42833,35524,52182,42407,20748,50829,32687,32664,53144,22354,34965,19735,28034,23186,42157,40646,34044,35316,32104,50465,22356,58649,31669,37766,30476,24336,18965,21413,29635,22602,36862,29656,25833,46892,34505,39978,23396,27940,19690,31274,33317,24202,42482,40751,24489,41119,21057,32251,33937,29740,36759,25757,43377,38182,31046,27758,29613,28312,29151,32254,24414,44013,27113,40183,37317,22345,28684,23195,36716,48437,31678,31443,37671,32954,48129,24160,31464,51477,37744,32708,38250,34534,21681,41996,40656,18855,22635,38226,34617,27589,30919,39406,22421,29029,38147,36950,27258,26322,24794,22955,20033,32650,32034,21701,38241,45824,32539,34567,19878,28842,29962,28576,34763,50038,30968,34363,16987,45236,40889,23550,29167,31348,46611,30168,36119,49997,21654,44048,28935,52404,45077,23811,22501,21124,26016,23897,38213,51349,35600,23442,31954,29285,25316,37402,36437,36283,29087,39851,41868,41731,27320,35166,52864,41803,26390,43178,31427,25260,36687,42751,33412,37640,38643,21867,35319,23828,21190,28956,19049,45839,44262,36290,29536,40200,42654,25431,37505,24927,39208,33041,32042,42854,46934,33378,24908,40393,36368,57713,39135,46160,21878,25789,22174,37426,31915,24624,31038,30292,30442,54726,47289,38208,33372,67560,37080,27897,21239,22091,37267,29823,24094,18396,26435,35729,18510,33939,34736,56554,30925,39241,26320,21080,34966,35859,36851,24300,38001,23471,36333,29446,36197,35680,31404,39854,35874,41360,26545,19398,26005,40025,50823,27353,36135,31081,39361,38757,27269,19814,37376,37736,27369,32074,26609,48270,25507,51822,26570,21087,39597,28154,42638,34122,24191,31969,54165,43470,43312,62054
97444,50969,60658,88662,56548,62735,75162,86376,86175,64168,49144,59416,75288,50182,37275,45567,73548,66781,81667,50631,80824,90283,33688,59331,88190,76899,32122,60317,75848,57713,44803,61216,34160,42399,82953,65057,47812,77446,68945,72630,76044,79059,90216,48695,101159,56454,96564,75987,50502,73883,63042,91599,31834,84006,108781,60687,93474,128354,52770,71464,79640,80132,39737,103763,73682,37673,67596,68903,44171,55957,55279,106047,111085,89075,72553,45314,74318,121410,89972,46508,70346,95915,70132,78838,73606,73322,66522,82688,37232,76382,68631,66239,79639,75515,80272,38725,40171,52244,50729,45900,58387,67593,51303,51740,42869,65869,84134,65038,91054,73960,53107,47092,67338,87379,138345,91237,43173,52607,52932,77145,66092,68388,93821,44842,81208,62540,76663,56900,49645,84294,81776,59927,71134,44035,69809,70522,92079,96078,120269,58408,57832,37378,62830,85032,81353,75022,55786,51595,66630,61478,78228,98559,43611,52829,62472,66864,88782,80079,59203,99254,58397,109761,94441,74214,42678,65322,80740,35871,63945,80202,102280,58606,70828,70719,93844,61280,83460,119158,48899,75589,75642,105350,81254,65451,52115,67073,64496,59532,47216,68049,89563,57762,52452,57469,49450,56529,72378,92188,72060,37371,57215,67441,42787,86243,73365,69888,88381,82336,45854,87035,71080,49985,98029,86269,82556,85025,72737,70050,83267,48644,79239,49933,95293,60936,88252,90681,63721,52347,49610,51598,60814,65729,61427,48332,74536,109453,77140,86681,65315,93131,125060,75112,114092,61116,47533,51761,45749,90485,59648,49202,58353,50288,31412,97814,114181,65519,40546,52536,64614,66641,69827,68253,66930,92699,42511,103115,79846,75257,71313,43369,50297,45361,73679,41206,50455,52087,74462,101712,81909,55140,43135,98941,79257,70685,65232,75816,62529,65687,56415,49366,40733,93066,77104,94370,84982,92498,51878,85479,62203,44602,83906,56511,89263,90996,77091,97719,46229,80314,53818,67413,82624,81028,69913,46494,62159,89611,57787,83530,53646,51507,63576,93208,66715,54978,62914,67647,101791,69264,62569,60649,82182,78507,55399,79194,69726,67173,36563,63024,79714,81923,83272,64796,69016,53712,45898,56598,85278,128855,63995,91577,71196,89877,74952,78559,63425,74181,68235,43535,80517,46195,84115,76793,41437,55303,106907,63288,80275,70084,49979,69435,37208,93524,52023,72632,57767,76095,79860,74822,72189,66143,67325,67936,54972,94059,42489,83921,62119,60673,57767,46259,73702,71080,77802,121320,84304,46011,48136,81391,89069,47778,72297,105337,44902,52854,121251,55305,59055,61138,84765,85220,95700,50233,71812,58174,82235,69485,58416,92785,99602,56042,48449,48060,63318,63457,55672,57296,52352,62175,55107,57465,33025,88107,66778,50172,84185,86003,74750,53142,47939,78956,46486,93311,70612,54172,52117,90286,91270,77677,50312,69908,92452,65919,45144,67406,107829,55100,90520,57038,73291,83671,83355,71135,51287,79352,38765,73304,73124,49107,94535,56284,74932,67439,65199,54617,50312,75319,53285,53277,90603,91878,42454,94281,83050,59713,68024,113882,88798,38612,76910,80669,55319,59042,95511,79629,99790,64385,76760,48093,75377,91307,91825,72565,54959,57537,65335,93008,67564,53292,79793,45601,74710,54557,64397,46113,58517,58996,50800,48103,53125,43101,83302,81530,67648,62711,77518,65688,44042,56362,36112,84246,96843,71048,49933,86033,66968,107426,105409,87618,54201,84391,110785,111409,71656,67700,52522,35841,94804,68750,82604,73048,63920,65073,77957,67650,84583,31457,86771,99541,47685,53323,106389,67625,44441,49943,44212,57937,87148,82731,38647,87799,142711,47979,72383,64188,65442,62503,54936,91206,96299,52863,87668,64743,64254,62992,56516,90865,61739,68600,38568,36650,48058,80705,70354,112153,80196,102478,108398,36674,105565,38218,86446,70581,96663,59651,94434,68117,85263,42077,87334,68760,63850,56065,75991,37448,79079,57620,48172,63341,78525,117724,60676,78251,60226,60994,62643,48029,94669,55621,72506,47560,31955,147371,60977,105261,63324,56002,55174,107204,72826,53579,87071,62223,54422,79824,74317,69436,45805,53539,71226,93341,65046,54409,87969,86000,53305,61593,37972,84327,68081,49346,60270,101731,110557,37511,99128,65278,47435,73220,77710,62680,58014,57664,74826,83610,87421,76107,60938,57161,142302,63152,67049,69491,69642,83037,94673,50012,62704,43881,64464,46609,49276,84946,91817,37727,75306,49095,68975,36472,64840,106254,84654,110228,51735,57358,86461,63269,72800,66144,56930,50047,37367,96209,67670,86374,97040,34650,57306,59102,61201,47537,57987,57003,68414,105957,99527,67997,67062,58090,66504,89111,86113,50311,56030,85049,97700,39691,65511,47934,69276,80055,66145,102719,73195,44309,33086,46424,73383,60088,64118,47424,76571,73650,37970,91362,35414,73823,81863,48025,58959,77980,70253,57194,55806,35259,70357,70945,72797,48834,65711,53546,57119,68216,67939,40442,44790,67480,46251,69448,80799,60465,58200,83769,62181,38818,94036,76354,48537,65450,61399,69088,93069,90156,80167,90995,64798,58938,67225,32735,104372,57153,48663,82509,95016,90791,49982,55285,46376,32794,54651,67458,76541,80732,50191,39753,41907,64246,56228,65070,87741,90694,68619,91118,100590,76911,74451,45072,44856,98585,88347,68558,54534,59628,76932,91559,74894,48130,56325,33918,108207,62136,90350,52518,77920,59508,48548,91857,94085,58297,89335,52647,35813,84468,38671,45917,54329,36553,90006,45473,100362,58883,47305,60284,94288,43080,41299,95794,63146,73436,79480,81458,55128,63915,85329,71036,73156,45549,53806,52111,66519,82326,59627,47526,80893,82579,62760,79478,59835,51683,57344,54822,58387,93372,114271,75983,79304,64275,69307,71116,69893,82573,81183,50639,68553,105447,120645,31705,86880,58902,92418,64014,110019,64500,36609,59497,76205,42630,45860,88913,80657,90140,94842,61233,110856,63416,76948,69387,32504,51692,53977,74296,33943,53238,51831,70795,69352,51077,123148,71043,58365,106273,88046,89578,59600,39402,86703,49363,55826,50054,64966,59703,74389,39824,75088,80947,70531,38194,114708,66431,47737,59930,47668,47288,61011,88387,59891,90532,51232,58726,68942,69709,69411,79978,61095,67407,79407,75259,62317,62514,69296,78812,77894,38302,85080,50286,43617,60966,91033,42817,52112,41568,34546,70554,116581,76936,64283,79303,57171,57639,80112,52752
68453,111512,131320,85263,145783,73432,62181,111172,97418,158185,102419,102666,68487,92115,155877,155666,76763,101346,99350,198326,174175,94771,126954,67955,77636,57192,92852,70366,75593,123498,136351,57917,162014,117870,113476,142688,125595,97395,89833,115136,79040,99386,101651,73831,123203,48326,79058,63532,127739,180081,84183,128358,128673,142646,82843,67672,70995,136374,77434,123547,109475,83488,54749,169739,109532,91876,75936,81391,183869,124463,98233,145182,108226,106014,79469,65474,144906,80036,98703,63230,128186,107640,94945,58814,131696,102107,111915,128498,116379,105026,81897,80473,105194,157663,48364,153992,48687,118007,97156,92542,98710,99279,177522,97904,102573,118988,130512,77456,116355,86294,132113,99172,59080,103148,99247,102756,93851,89743,94195,85928,114883,101613,135122,166991,96362,105355,66654,80634,71120,86667,72596,66553,105079,116736,98544,97170,91933,57482,86420,106887,83770,75541,54242,106309,90446,91891,116896,136381,97327,75433,127562,92716,72194,124910,88098,75030,81999,135816,96374,120514,137129,76445,113974,118142,148092,92752,88496,90810,94951,101290,75838,55587,132002,104997,108775,77668,88424,119385,103061,119038,102699,85831,80358,77019,76062,129702,79512,79633,84624,98975,109407,130152,143388,110398,130522,122914,77261,115836,66406,125298,98887,189640,102104,94421,189041,101788,78527,95834,112537,87398,86294,60842,76900,116829,53089,54883,80974,105788,58459,111077,102669,94552,124783,78817,109761,111210,82420,112535,111432,102324,153773,84861,105013,151859,73826,133006,87754,96347,139093,77771,80982,89336,111423,152715,140304,90125,68079,123072,68580,180014,120774,130035,94300,92761,75280,126434,105594,63429,115565,65150,90317,88774,100163,138342,133902,59519,75580,67651,107143,106511,120717,156323,125314,119367,119250,152509,103884,127563,60376,147605,145331,79233,106180,174648,84740,86637,89197,68096,102457,116824,156511,112960,105984,91442,81044,83214,88522,87014,107115,86495,114623,129375,95928,139913,173423,113181,98025,86799,91163,107909,62456,92069,63912,130901,100373,79037,169478,104042,125833,162108,128608,89237,91459,56843,98620,93543,126554,80707,94438,122225,83407,150500,97356,81127,109148,91928,82822,141189,110772,155475,84211,108954,109420,114061,72029,113134,100428,80679,113626,83170,107504,118477,77193,122870,128392,73623,158784,73312,114990,82327,145003,129562,97598,95687,118459,154368,106791,116879,106994,174952,136561,144414,79347,105730,101853,110899,151278,87116,95307,132911,112227,77337,105197,91770,83934,88612,92868,102394,101424,86954,71806,149513,100968,65785,211617,77589,75881,122627,118734,81915,101317,67915,104907,66152,174287,93618,110586,108811,72458,104031,89024,175808,58960,153789,57637,78507,76038,111522,91958,95276,63353,59831,193666,76349,73714,108787,70338,84942,136690,140951,110999,89204,99372,86464,149208,67442,112010,122652,82207,120838,66741,84118,64576,96285,115196,105060,98729,114305,92758,157841,158675,117607,69626,130400,65208,89630,128828,88975,51670,79839,52313,83085,99517,58901,97393,88122,144698,180072,105986,167234,142800,122347,109606,81353,50195,131958,111494,84690,94482,80744,60741,100909,98845,93213,100641,116105,134875,78762,72878,61832,102037,98248,82685,65827,59786,77659,143240,79380,67355,81951,59268,87186,84959,160863,89731,110661,105823,127384,99337,68409,74176,138837,87657,183972,111930,107668,115639,119822,76261,121239,99337,80807,93064,150728,123634,84887,105963,80867,132116,91904,91431,70543,110738,117464,73325,69558,62363,65856,61998,87175,141602,103171,115349,115893,78143,95308,98860,51779,86227,79556,92647,94743,94665,106359,76970,97285,82359,115404,49272,58304,67882,111501,129538,129096,93702,87225,112542,64337,122451,82976,52173,114795,118034,107222,58029,109004,60640,83478,135069,87400,96390,157293,100015,166148,111968,116215,73884,74348,112181,100514,145569,102765,106405,126255,125813,91893,62249,143173,97411,100283,80669,67283,86428,98885,157826,90953,116393,114722,121007,91381,131534,74549,78176,68762,83126,152499,95424,171518,84464,146842,109721,114946,86838,86948,53039,162179,67814,97757,84950,88814,99900,158812,94864,140196,67605,74184,67124,120938,61033,97507,100877,84484,72116,139135,67376,77217,124735,72438,157569,100053,85539,74793,81133,131105,157583,84187,104699,82731,92218,67899,119469,160296,121603,133309,142954,135131,78418,49314,93097,84645,86538,131651,115997,150715,141352,110663,109092,148742,100607,97490,82504,69772,88228,119775,67948,134335,99429,91872,105397,62726,92545,184497,109462,107386,107601,112775,65130,92615,121471,71179,97315,130249,125046,170962,133484,101213,93430,78387,123421,91549,104576,79807,89779,82227,117861,113026,131504,97551,86827,123556,98252,78445,154293,120659,99222,98628,88808,103227,93395,75712,71707,58328,67520,80670,86052,76276,97327,116398,83583,83417,76251,82690,82954,121905,77349,93320,124398,95747,93429,53459,74065,62845,59361,118036,114787,123534,100216,108251,100083,85413,134658,90878,114337,76018,105302,80546,129422,127011,72104,69302,76704,92472,64825,68272,122381,151649,122782,81247,54553,98256,121113,71535,105083,50705,82273,175530,57422,92345,99675,87289,114960,67241,90840,130578,111914,67850,74225,132214,84804,94267,93082,125029,108218,87729,86584,55249,96410,56643,93874,113848,92959,104109,92749,219861,88389,115298,149126,125289,136782,94609,98625,59438,120534,69096,135540,127879,69403,95155,104668,75930,87608,87664,97420,46616,113679,106008,50431,52165,118433,82917,128548,94512,116940,64339,88940,142756,89885,113104,51083,75042,140557,105751,47413,141672,82400,80202,97225,78132,64484,73034,71922,69909,69468,144534,140213,105461,105707,80315,110724,94757,96306,107688,100428,69845,122823,79627,86746,112340,87533,126836,88447,87915,70068,120453,123449,99564,103005,57123,101825,62586,96095,82308,66721,118432,139562,81964,100297,130826,122594,65507,151402,92821,114591,133822,75236,91396,85512,105949,87080,111370,52671,133346,78210,92547,91501,88979,100447,145842,53631,88434,111933,162429,110839,77733,188568,148645,79359,121808,110300,80488,92329,94707,75715,62692,95068,62980,83549,79139,130002,166949,99030,159755,101071,109605,86715,132604,98186,129363,70870,106106,110897,82938,77505,111412,75628,130029,56225,126811,116687,167752,119593,91329,185678,79011,80874,148640,80934,142890,67877,109693,134362,143254,132515,108124,81163,106009,74764,102333,65223,57488,90272,99555,95311,98120,68439,92800,55220,129804,87942,92061,146374,113817,66725,120299,72327,82354,95410,92526,87803,116880
92922,142680,70805,125757,120934,154302,105944,95352,145182,110040,117647,84368,139780,135052,144819,91019,164460,178381,127866,117814,154804,111883,155478,101526,70693,90636,91562,108403,133663,120257,130641,199803,151773,149072,164825,157876,179979,122568,185416,242436,188639,149016,156393,144469,151057,80227,162335,86135,102696,148688,139722,118584,231110,159570,173498,176301,83996,154251,151504,143737,112117,145752,215570,101480,119918,146984,100831,186071,124797,253998,113816,108605,104177,93738,131008,133115,91322,100961,172886,130491,194048,105970,84749,157691,104328,62329,108572,175249,149411,148508,234887,263833,69979,135138,104020,180367,129180,109061,134621,193340,103026,146884,134081,133668,132212,108902,163159,194840,157695,111027,227845,196960,134702,110065,196048,141861,156187,119474,142512,148726,188073,112129,161834,143755,69039,99938,130634,87300,200997,119813,214349,144766,108351,134063,192227,167955,92289,160738,123231,149392,178638,97897,129438,140061,147267,131452,144742,233319,119116,119323,64287,115261,179961,140519,191856,106439,97369,159589,88693,221526,123420,188398,136039,131333,118668,122688,168283,101782,88800,131705,131208,104577,111699,170119,81675,224293,107546,148632,145116,167209,137293,118303,71338,179433,125201,142789,133636,128130,111769,155939,130980,118373,85489,118837,182180,147083,104783,181690,278551,146711,69597,144496,91059,149506,116529,142801,204669,99714,76526,180174,105674,118436,134353,119922,93404,106988,147887,69596,154455,98501,77058,93908,142935,91245,99319,240603,69252,68982,99825,143754,213126,104946,140417,76977,87017,171098,139344,160915,171136,154868,131846,184581,125967,150648,143531,137459,194280,151636,135709,177673,144321,99671,125529,89327,150001,156929,121352,99100,80757,109791,126482,81305,135822,128909,69730,83884,191321,127848,133976,112924,147627,97569,89261,102306,153806,151281,103302,133928,192846,103232,85525,154178,72134,128657,136770,179200,126451,148485,96215,186728,121790,88288,104753,130152,104300,123888,113470,160827,92709,153503,181947,123465,163989,119166,116521,138691,97612,145512,179796,316477,165213,145414,89764,164928,156339,100982,113884,100830,134176,130179,138826,105601,201836,150653,92625,194667,164847,154420,148845,179387,134965,145325,109980,75194,90393,102432,97223,127357,153259,113504,95147,115346,93520,82143,159310,142939,134669,211599,110164,95473,177679,146559,140738,118025,100942,153139,175264,110567,239052,101017,206851,102026,202064,83942,95606,125792,261535,134906,121470,111590,130019,139746,117843,96937,126657,104255,113178,157698,99551,100852,136272,108758,83098,140733,134244,111789,67637,148051,159905,125516,174566,201052,165505,124463,118701,98621,116483,177062,137027,73773,103596,143717,110297,167983,126929,80961,132134,82651,113097,130440,121187,115817,180566,170822,153934,173211,111190,172416,146598,162240,127535,77287,105342,121655,165511,110594,152000,127137,167830,103196,154860,110346,137611,113183,116062,175055,154353,222253,110303,181755,86955,94633,118993,134181,146543,110228,149078,174617,69185,123349,158174,81826,91324,128185,174328,108789,105571,251303,93469,132303,112579,139545,205858,181803,120774,155400,94156,95810,185833,130527,78907,151535,122167,105468,156025,195636,101713,121750,124696,177180,96978,152696,202394,77494,140573,176900,148095,173904,116535,183371,154288,128330,164670,135993,107183,106673,127988,115198,151111,160744,139093,168964,214766,113973,94887,143714,153256,159273,176317,112168,240050,119983,206538,210164,114181,125522,131754,105579,216992,181064,166142,152012,111885,83802,141505,124359,92466,120367,107031,121669,116227,143486,157593,181306,78920,81580,133714,217202,77275,186378,161108,129796,146803,102357,113230,174395,118653,140824,132019,114777,77808,104473,149675,77009,98262,112247,162283,182158,127126,139330,244388,159784,145723,232235,122253,173246,137673,83082,107689,155675,75207,304485,100664,76285,77778,100674,203230,110547,265976,168476,91544,139419,160200,140302,111849,136721,108806,95403,142288,159140,70346,154156,147702,109656,156698,109879,191445,85279,76788,172464,102804,274496,100403,149402,136312,150360,144640,140675,162063,113933,152346,85050,172345,137132,154017,83189,117335,83232,98530,85340,120984,142476,125071,134219,100722,67067,96496,90825,94277,133573,83567,149395,73648,229596,170231,196765,130498,120417,81366,126713,101830,104677,152193,242605,177228,86400,113905,141211,117919,98934,116506,143023,99838,182017,81829,98596,106674,132775,150944,107171,92422,104194,185728,83252,140567,98914,161617,151013,94070,122792,113660,124494,174509,174919,87870,130868,161929,161021,133075,87650,130605,187296,152281,111328,114453,132784,104118,71976,181669,143610,149522,72207,91287,160797,122456,82306,144777,94880,121142,80526,139563,73597,157182,114095,242736,169799,184577,103250,90869,124422,202185,167196,110834,162104,120811,125891,77877,134484,170713,193573,139673,127758,185092,140601,275948,155403,98674,97240,113446,137986,87297,117739,115233,185431,168658,106036,124146,143551,224768,165674,162313,136529,118655,125342,80694,112846,137307,113400,217297,122757,139327,97638,116250,135177,100915,102981,195616,78328,157245,171938,104540,136043,152337,91515,103854,152510,194379,87275,208353,89822,90574,104728,100371,206289,138054,130871,159587,176855,143582,190233,104034,101217,183059,71390,131254,152754,146932,116776,155107,100267,136599,172112,175401,102627,167834,172257,160245,85940,193890,122334,141894,143970,99326,139714,93433,132859,91507,164743,133547,116009,72877,105630,158139,155828,191932,227403,237920,122545,79266,160067,129707,79164,117963,129673,195184,77412,142078,207540,163973,134471,124575,139853,117516,174085,169703,95177,149737,148193,187796,110924,83571,141151,133794,118077,96593,105975,135537,166605,112200,80889,184640,70486,102311,119702,184452,163006,109084,101362,167484,92915,160903,204296,91582,118854,150483,140172,214436,94421,98624,177529,128001,75849,119651,151432,188569,113520,140092,212741,202662,129269,144157,88265,110132,103534,201337,76822,129294,117581,184459,74621,74941,185043,137388,82545,165075,192984,145541,112968,176047,195746,158814,136530,98991,143397,150479,143671,96001,118019,133092,144174,123199,141280,153979,144691,67137,202564,135933,119259,156295,144071,171155,132446,179728,141005,138721,144504,176908,120545,149616,190428,115108,154233,138077,117848,107371,146437,112508,277865,96617,84008,284381,104765,219776,243520,135931,140315,154275,225769,216786,139010,132610,110604,101506,109056,118406,154756,215173,198506,103112,106047,173388,87144,125490,159995,104830,85229,127269,135241,218888,128322,111723,90578,138642,105579,106082,132058,160345,68093,141114,129279,206861,151986,121721,120941,110782,172603,120876,138448,154834,100187,138586,154004,130657,156349,227492,209284,139761,161028,75381,90905
