148715,66781,98402,87612,70314,108507,54628,55936,57947,69188,62410,117955,57309,81575,57292,60837,82576,110595,73105,75327,66004,76263,55451,78610,162738,93774,41858,53134,86111,43087,137882,124942,65488,77840,85557,80321,46751,67115,93679,124014,56385,68458,60150,51069,40897,122275,88053,85891,70890,48183,89247,51562,99778,104414,54693,56673,86431,72482,49290,82828,135693,62744,80224,45516,82982,44449,79112,74474,45692,51451,93968,120857,133022,88365,102963,64530,70279,136170,71177,97342,89774,49511,63263,73240,80746,123800,71643,72363,80765,74251,74298,51423,82743,53219,44105,54622,145747,66616,108447,90653,86733,74929,87827,40846,59172,52231,46882,149860,109710,54133,124316,54791,49265,103335,55978,102475,46804,50399,87766,139475,52768,72111,64077,121498,52711,79919,63674,102659,80364,71751,46293,43877,86885,161307,72548,85612,84904,45491,72866,96352,112174,82971,126179,113206,113478,118982,100568,87875,74811,159550,50702,49714,86266,87587,78704,139282,44484,90875,98168,87048,62940,46490,54021,59625,50774,66999,81093,86744,53356,41539,83103,69204,80830,70280,81582,46039,83827,52192,77090,164628,65293,72452,45459,52469,111787,101682,63609,154909,81882,110874,50036,89364,101724,67289,117076,61581,60778,87646,60067,120417,111677,72083,120302,95016,42657,62935,67161,113857,62056,120966,105844,59317,95233,56127,48352,47099,79957,127597,54400,54321,50920,44994,123574,65755,126030,65337,44107,90619,104054,97893,99668,69977,47588,122785,44755,90541,181855,42629,115588,40888,79388,45703,91642,73349,62892,93343,57301,52237,44761,58219,78942,81848,57702,47724,71055,83471,74261,95322,45312,112050,51683,47367,65475,94019,48200,42664,86917,66807,79588,120651,78648,74689,80283,62482,110815,92038,58042,65854,103165,74221,91406,42684,76031,110355,98720,69344,71213,77044,113113,99694,49754,106554,163386,68583,95672,73880,49522,79750,43791,116042,65638,43725,52221,96397,75065,93053,54108,43481,111569,115898,109828,108983,70416,59714,57537,107035,59821,93359,82690,45900,51513,79261,80418,121689,51469,125589,87456,50879,57988,40818,48819,78314,109823,79055,72797,44412,59506,53041,80062,74726,111915,119724,103765,76495,76486,93910,79539,82348,59064,69847,72743,146719,110515,45348,82097,82633,77935,84390,42408,123550,96129,104185,74357,58826,117113,53571,56234,48758,110755,79508,74506,92111,63369,92494,70601,79152,87374,45917,55551,53030,83916,46231,99945,58937,54174,72446,62504,103260,59058,88791,129993,100731,92663,83344,139642,85463,92561,77416,52593,48589,64172,43366,112487,49247,92581,97097,46886,50712,105233,56173,55837,61461,75431,76596,77459,92879,40643,58061,64722,76824,102413,56537,49286,109826,78652,45986,154918,40994,82258,70448,82535,101615,68741,62762,79955,132041,86683,47084,72823,85822,57263,93945,73057,99508,79810,77766,94723,55142,42052,77746,94862,128077,96685,83504,141539,67088,122621,59643,107396,126594,65130,76427,67936,90051,57359,122531,60697,93174,60694,64902,77281,75082,69113,44387,99896,55492,62767,101003,89413,73338,67651,90093,47523,97705,79903,89095,73229,111791,100868,63917,43349,55278,61437,75340,130931,100365,44086,57607,71844,70579,77104,49961,80233,119524,60958,77719,110260,55896,115932,79980,46649,68163,48565,119463,56794,89154,57667,59712,80500,54320,41818,104058,112155,96691,86447,137958,127150,78330,40328,148617,89941,82662,151700,54184,102172,118370,48424,98382,106697,130241,57420,44675,50069,55317,78897,71317,145618,135045,68881,62584,54870,110911,108087,40187,68050,54458,81785,85901,69318,93382,63083,65682,84108,102821,50066,59706,99948,56596,50309,89721,60791,103899,69583,113638,52307,75905,82226,158224,123064,82159,104022,81623,76055,57230,46755,99252,77073,77688,86649,109044,44423,53931,80865,47970,87590,135985,65435,56743,62723,175077,43239,59008,48578,102178,73884,97438,108532,47611,89567,48339,59225,92674,60646,96394,90316,90275,150185,48446,84968,89781,70406,57141,82103,58395,52249,76286,102751,118581,107103,83669,87715,90578,116381,86792,73031,42263,141273,98784,83647,91096,65383,142890,98963,40159,60797,55904,45294,110638,68625,41720,150399,115489,49789,52738,100346,49975,64667,50945,55107,60936,124888,50327,51080,52170,45903,121616,87318,97233,88396,68356,111157,52510,79018,77960,78954,91411,92553,94078,71368,57511,82882,60549,60780,58899,43918,101288,173794,103456,61409,72574,112226,42227,110842,91266,126560,91559,106035,73630,69260,139452,84772,81070,52732,89564,92027,91652,100249,69889,62259,60317,62334,65606,56415,91813,117963,79126,132872,103694,71866,65183,93955,46006,66138,74062,111923,61518,139191,48553,206711,70631,74060,72428,133477,79432,68468,57563,72933,44475,65832,48984,45987,95958,44032,41799,80819,63551,134208,54414,70605,55247,104024,47679,96808,130366,55483,88569,75122,73326,94202,118383,55684,124724,40117,70517,119035,148852,54162,41430,65643,73448,72170,51921,65006,71810,72268,82626,70328,120767,99457,97660,54864,57568,54111,62489,138067,64363,76148,45049,44273,59031,88780,43291,97008,54801,56360,105613,64922,97368,149389,73935,114437,57034,80747,69365,199914,74304,54857,103094,80564,112263,117146,64784,42230,42956,82601,43124,80498,86845,48981,90662,107895,97254,86530,63338,96600,65507,133179,115271,135305,102924,71749,70232,53239,60363,63140,52910,99102,140946,170685,96281,58690,61521,62602,70929,61355,47111,47293,90630,111019,55500,138157,181195,61457,84921,114224,76798,98014,75167,56753,90213,113161,70343,99987,97367,52501,40878,109583,83965,57216,96779,105392,70075,101583,41626,106520,79458,88273,91714,76034,65705,49365,193067,42223,45374,51366,106540,113766,91088,99860,99850,97260,41197,59592,48683,65552,88682,47888,61100,55989,66944,46197,85165,79656,51076,101085,47609,82329,49097,163196,115418,103893,50009,96534,60692,55184,88151,64568,50598,83952,134295,121557,95624,65356,52728,90781,85209,100685,93133,73947,113462,93574,94556,56094,76486,55365,134557,42985,109636,63369,100405,45625,90412,75838,68770,46599,62321,47230,62738,43884,45514,89530,44836,48261,61186,44959,49323,72469,171785,127901,83888,56127,42753,78378,82146,105889,49553,86973,89672,75574,100685,86280,89088,43597,56743,147142,65995,74384,79882,112701,80710,62424,53481,50655,142267,57868,53951,124013,98822,93907,59798,105246,44817,72352,61977,137989,89545,124777,42582,81254,7825
114774,136001,86790,61548,161483,194792,197556,54411,196799,66724,62413,73744,64497,78740,91259,73656,147491,71079,142234,116546,104148,119071,71642,130641,102465,199682,137810,127746,53328,155170,81987,203806,163692,49510,178872,124608,62654,133537,66859,52223,60821,67415,112300,116095,131335,52214,121638,71757,47808,213789,102426,105992,81205,111939,91531,117065,155893,47578,88664,142577,93424,78922,65119,53039,95591,110664,70406,101626,68916,64601,82928,89320,107822,124711,67288,95242,81642,44720,58652,100020,103627,84945,90636,87424,86043,88782,102165,86969,84215,99415,63730,81048,138552,85777,74063,144045,183639,102687,85391,128184,146346,166866,123964,128104,86181,71589,159328,91003,83233,78569,58470,71047,47857,118441,83957,100934,66722,74257,100097,112107,66694,122070,95876,79108,152109,70484,94760,70282,82598,85497,99863,70846,81803,101329,89234,51258,98557,72139,50396,54260,55167,116904,120265,170776,55860,95704,123977,140705,56790,207901,161467,105699,108410,117736,82599,64063,74475,113203,120184,61868,119514,147468,112103,155837,76821,51352,117670,118596,86049,87651,114567,59941,91669,92676,95686,85605,104888,56756,58067,46568,56464,76415,56404,54972,81578,56720,98071,167764,113564,132812,77366,71047,47726,49481,92227,132285,94026,75515,52643,110468,81031,55850,79250,46177,94126,135290,90601,86038,93190,131492,118341,116476,124678,72371,97849,118939,81769,115187,129788,100394,94014,107072,79297,90262,87083,77693,70360,59602,104603,76281,88387,88991,200936,83403,211320,63752,75471,144748,110726,73472,141444,45085,207697,133495,77676,130237,92877,88394,122480,48266,63154,70658,63887,82686,100088,97060,119265,85558,82895,149947,102155,77656,83270,64390,151069,54789,164173,80288,65271,99566,89833,62038,94727,82022,59095,177765,89260,128437,77797,154893,90583,147595,61666,101704,93531,71379,52047,155130,78269,87236,63259,129262,172536,203431,102760,92724,96516,118489,48173,198176,48151,85477,127290,64236,62798,65017,65290,110669,169606,150596,84756,109008,108041,183043,101064,93452,128133,98781,62808,81906,81725,136671,80930,59064,113772,113466,87298,126491,108407,94963,170741,109278,74341,111159,64117,109576,110317,151194,71636,69964,182117,90153,100489,114889,53229,97513,96546,116723,74780,96940,96713,89783,113062,65013,57453,66914,90750,67438,107969,66219,130484,129155,98387,49287,122880,61702,89916,85799,58949,91672,148329,62279,128615,83002,57178,221103,84040,62575,76497,59983,139411,76828,111700,117756,85535,128659,71434,68995,98400,116580,68725,121854,106660,69043,128442,84434,119876,113783,135250,68472,75308,102318,73991,98556,143922,112173,63140,149193,127769,126573,101473,61676,67910,184359,76688,62503,59652,123913,114991,113374,99653,126503,153224,114128,153092,81503,75825,90618,78360,68114,67990,81396,77137,51330,76496,71633,131020,141497,139603,144337,78759,102613,77028,69472,51583,52363,60300,89785,75586,101844,88107,92677,82707,105900,157866,67834,168475,103178,112700,62977,45755,82228,84375,114031,63421,91561,84714,109623,60852,118159,70263,105383,87727,98663,124377,67534,112961,99291,110062,90562,165718,62568,71674,177453,58917,48528,54275,84094,118992,85797,69858,127040,51144,205970,144779,86076,55190,77740,59331,275566,71591,132509,75719,139420,77976,90428,49876,164820,119850,108999,97663,82241,113078,113454,137459,129874,99417,92522,73266,83405,103153,86137,131890,57310,94975,71373,85393,76946,68842,85855,56817,63152,56565,131070,68139,146413,89281,83733,85624,163353,74590,79826,59146,72482,103010,92338,120299,111855,87705,122506,46251,63887,83965,180305,66032,63552,73241,102208,96437,64336,72445,55214,110146,95607,109541,53740,71869,100776,146143,102178,76390,121422,116367,143275,52245,74541,95777,72193,155467,48819,84820,74653,130183,143878,74864,100214,49876,64111,117789,140048,128901,100181,84739,115788,98059,72336,80361,71253,117521,68929,109920,77314,67239,96487,137314,122338,70629,72833,144996,61340,82786,76271,68032,132496,122868,80476,115757,55288,80903,84491,128965,46074,59079,49016,83206,130228,83339,70773,124518,98725,126774,79131,100329,64633,195821,102495,195082,56344,122229,125849,89626,62848,73214,126233,73451,63039,110882,56106,92649,157571,88721,49956,93189,79312,64262,100732,123999,104238,89765,114747,68866,97130,71468,55854,113140,126623,52368,69501,99534,47716,186171,58314,62830,129121,73107,89983,169661,127247,106614,123955,77940,110541,69593,99014,98286,62456,46496,85451,160945,53469,111186,80335,116105,133296,47571,128440,67079,95944,84235,60400,91152,99959,90025,73884,59434,113845,77101,64724,148451,62469,75652,88891,63426,72924,81469,60487,75555,63303,112254,89434,104149,176971,86049,70195,47684,84640,70033,83196,59535,56452,68432,59602,84616,149123,90474,50482,98378,94834,98054,116154,97929,65877,150536,147505,61950,140686,77098,66337,88213,152838,78646,165450,46748,316426,59146,77630,87506,58640,50171,108898,69070,110862,121028,86128,131815,89024,113083,69516,178073,51760,70150,64997,96488,78533,125841,125219,138009,137040,108096,81182,101827,51818,167699,54939,131768,150699,134464,131680,82428,81724,95019,72978,54780,69132,119539,56623,87649,88070,120028,116231,61743,157565,61433,110122,91765,67643,130453,103589,77452,72750,101923,125228,75158,86065,76760,140759,69109,81832,80175,105114,52370,84097,93415,62748,83976,156789,67141,49274,128995,92518,53533,86589,102691,68274,207188,86413,57160,75554,52443,51823,68304,130518,118343,89586,127292,85714,73019,72938,95437,127304,107249,94763,86315,91595,108261,78918,88086,79796,96294,144494,84008,58015,73194,97283,94743,64302,81575,48787,152381,56243,85050,72428,140349,110333,80803,129433,79087,57986,74205,65060,48931,73296,116979,89423,165408,94673,96154,140762,116245,119702,125541,154364,141891,68928,115777,74795,62481,74684,103796,65238,72098,95257,164817,74808,122335,46831,76953,48367,91907,104805,85412,122656,79137,156601,68755,66027,58160,65428,100526,146513,61766,101382,100866,95049,95711,113079,102242,97853,63255,126294,118779,62309,89672,78583,103091,52773,127579,81055,58690,52268,70949,59501,50298,75150,68315,96754,106598,143398,127913,67738,69919,107849,64963,59880,93536,71492,157551,96711,81770,44977,139881,95010,88168,67673,91391,77089,91326,90382,85561,51918,81340,54619,136577,80587,80402,53290,48352,51540,124251,91641,76888,53549,115593,112727,122147,121294,108832,126726,47387,84091,117825,89935,128285,108652,112075,90636,122580,154207,103117,72241
83662,87624,147518,157898,142862,100259,86410,77998,93436,90216,78670,99022,92004,55131,119633,99451,86725,118822,84935,123391,131229,158369,136687,207695,89360,125139,169047,76593,75863,140975,94235,71009,104153,114552,131617,147121,77752,58232,81291,88915,120997,60483,89250,204077,111522,166816,65321,190860,110812,97272,94549,77140,130671,115066,110473,109259,70583,107634,94456,111599,100036,63495,52108,99280,125749,129632,72225,70307,54751,124535,73368,70549,73015,70042,70224,81424,202705,121817,82351,145361,51476,90591,61083,113047,141541,139396,71603,86258,53460,162927,118464,110420,68915,106797,112226,97191,56007,92525,61256,96675,149649,67962,165384,87027,169247,70080,104307,114194,63237,91133,79640,109231,94759,150931,136537,101079,80555,134501,142856,159159,110078,63868,79651,211642,110454,105799,120508,80680,53610,79575,78742,77620,119315,57524,119513,116058,65181,122829,102214,153116,87096,85020,106365,139976,123756,220539,84649,108265,140044,76747,97109,63606,134288,68812,79273,46794,65420,76566,94130,98719,74117,146057,67170,184565,144635,89853,130232,169943,150145,89310,105515,123608,124648,111583,120056,163910,189895,132017,63917,234953,68219,176754,109075,52582,89715,57588,161003,188703,81420,151462,120687,118283,123321,144687,140869,94744,70115,111708,96301,92204,124586,119511,48497,84587,113462,60754,83009,127472,158382,93396,197266,75164,129390,146997,68157,145889,102907,93275,77358,109094,93063,120470,155049,168577,111368,82707,70373,86540,109205,64406,151263,86928,52551,189056,148174,149726,142942,118475,111531,102786,67229,50697,100600,115427,96664,111400,208989,87817,76805,132303,127771,85717,58856,98106,64881,140452,129097,65710,82102,130781,77489,113207,109053,90076,108278,107231,107841,45141,115035,89512,107857,110652,80505,98864,110095,76088,86061,68126,128954,113923,177240,88939,135892,63856,61073,197310,96868,54325,93388,113994,164332,77457,122635,53092,122403,60399,141391,105942,100658,86419,107721,91128,94989,124145,66064,90059,102110,129441,83742,75543,91400,79959,142013,129827,160887,140202,227770,84745,146482,129562,128472,70617,119432,86837,62705,116742,160721,78850,121046,61818,87123,70539,110861,136288,87481,55972,86375,90082,79825,158382,66716,66260,81449,70458,133021,80292,206442,79020,96969,65859,91568,71798,97482,139090,122552,100335,69838,148175,208191,87051,128139,68562,57066,106565,123872,74693,114467,109270,114879,51940,94788,104883,219589,90053,72409,65638,62628,103136,160616,146353,116297,198834,68201,58925,149704,136293,122121,91524,140794,94837,67213,149041,82406,129134,58125,185790,119682,129036,93527,106545,99469,195700,144585,128641,100410,84326,85230,84527,177083,138025,53961,100566,69434,85316,102383,139040,75812,103906,71119,122110,57398,101169,133212,49753,113714,54930,141514,165045,66105,96956,111768,77014,66653,84247,122718,106625,114645,81347,99525,168997,97817,65432,140744,102494,131408,165689,54348,61864,126044,67585,151436,64249,100773,73762,84437,48905,138149,75563,128116,98478,131265,191749,95728,192634,151190,95072,56322,120465,112171,111681,74016,148534,106075,120937,133941,62290,90182,122603,150889,107941,157736,109276,79550,97505,87510,99279,84748,92337,75739,182153,155120,96017,114472,112462,126528,239165,76143,88717,91994,77681,154438,213570,59281,67008,111444,127764,72507,117896,91917,136216,95869,81249,102051,150522,58507,56186,88323,55623,163726,62292,57151,125740,89258,68485,128043,120669,147281,181729,72033,139441,66718,102135,175737,115291,94772,81692,80171,79254,97963,59195,124851,74219,157671,78849,55560,81350,139627,95674,72843,97261,89083,77367,89910,103851,47750,152084,122921,164402,229480,75900,90947,145212,82103,75154,63572,93146,86266,116284,160041,68110,74854,62970,83851,116783,70319,81912,129467,100660,106141,96994,79917,111790,132746,105348,120124,141536,78092,87970,122409,118503,168911,92031,115271,80283,58984,116203,87093,118661,119490,146597,172487,67316,147923,68887,80771,64141,122695,89454,51671,125057,107150,72823,87331,114144,54769,101214,91538,110884,108924,122845,124718,140999,114836,77095,87754,135585,66992,83456,91129,90043,59180,136926,107866,86144,99164,133953,96232,58795,87953,100975,114655,122694,112222,176356,76938,147956,169005,126858,94663,140285,77010,94176,136522,49379,75855,133873,52923,166506,103801,96540,160155,108960,84614,138311,90115,103156,147243,92959,78102,179224,77710,85434,48882,129572,100042,126063,86729,150995,131504,182075,162086,139126,102862,164507,155629,117117,102299,59254,91604,143804,98839,136051,119762,121576,66405,100305,141110,96664,101739,84540,50145,157665,74314,94464,84897,98987,126645,93775,118037,103793,56564,159761,78759,101364,134807,98084,114289,72350,128290,66600,101592,88800,66315,104291,46567,102698,84903,76000,61522,105514,125547,135138,83789,80623,54825,68531,57371,120753,176071,90661,145498,66297,104276,75268,59081,80076,95446,73593,66926,75503,105091,53580,50355,93496,62912,109667,72763,78709,102200,137737,127994,90020,78804,91004,111223,58906,82757,124486,92743,144728,66878,69383,96622,94563,56183,105717,80789,106221,57797,141283,105644,87163,120082,72277,55677,66564,114446,71813,114048,92071,115567,111857,92784,134161,107491,139153,190906,98749,125052,107368,118585,86407,126985,142070,106300,98014,110005,85078,128689,55651,136522,160618,81865,72099,76671,138496,99187,90313,90843,123662,108493,105840,147567,100255,57230,51972,112214,91694,218922,83274,95409,121108,73688,144401,92276,131680,99436,47115,138417,118425,124243,113534,84407,108415,163616,66101,173668,96031,106575,104610,87719,137638,130885,94920,101817,53519,62729,107555,73876,138065,111735,150948,77875,80224,74587,70553,55024,104049,148926,128463,153415,73426,65094,153972,76488,124729,109496,95664,109123,141105,74046,114197,157762,85879,87513,104766,88720,119333,111413,85617,100557,88169,162835,101522,99980,103590,77454,111479,87515,90996,130401,133597,132685,123451,101606,84806,129270,97733,203312,166051,116143,63506,64462,123689,101236,118237,122396,77353,105001,115539,64921,153101,87360,109979,148114,89106,103841,48736,119345,73714,133502,132077,128936,112112,124896,142726,117507,119467,168455,107290,65248,109562,91351,105208,101053,98405,73838,141201,55334,111515,104002,72263,58282,123298,61831,105975,99729,89962,95619,98610,103636,93289,123420,104075,56496,64003,87871,195499,100773,194991,151004,92678,105196,82729,107356,136772,84890,118368,108664,109586,96227,122015,100862,84671,121768,146684,90102,130347,120960,100666,86857,79719,93456,93198,76499,51427,119728,127237,113860,239265
61337,94701,145380,94658,75244,51338,148109,122043,129425,118440,112911,118073,76671,100241,115704,110828,123733,167523,88907,132432,66980,93561,247954,71951,181610,61203,114713,110437,161517,200006,79942,147304,152460,79536,72205,92710,93627,125164,198894,72779,80510,141157,117272,106319,91557,100105,132228,195532,101861,150017,79103,66008,105611,71435,107317,54445,106605,119144,61882,85179,135577,141009,186415,178037,232885,175114,140691,150584,149027,132182,106691,127761,126216,75675,147197,72354,63568,148600,49115,121045,173442,119532,127425,152522,62119,111935,113910,99455,123961,119332,118746,222945,110052,87171,174896,144609,130742,147614,57476,118405,129600,134684,101924,147059,64602,83983,161493,88567,88018,81288,97214,67947,127745,82376,123686,114360,89066,110181,143850,93590,235217,82585,66391,120521,68324,89719,69443,65238,76428,94165,141393,148086,132464,104605,129167,135678,114812,108262,79441,70480,116184,160528,122634,185548,98627,94351,190832,137984,65966,74626,88166,90117,85577,131024,112114,74270,123683,166830,91010,168357,110074,122060,146956,124612,81483,105359,88209,147986,80377,100325,84288,102910,62615,115184,64131,111339,107559,181104,100865,136428,121841,112264,100360,93519,105692,53295,172263,98186,77310,130860,161064,178403,99062,117680,104201,116213,67755,129488,163883,109053,197626,164293,129100,92184,105325,195905,64417,83700,98183,179758,101246,91691,108105,87790,150591,116317,141706,165171,107311,123690,88256,77762,93788,170636,91579,120689,84469,78516,164318,129953,83779,142789,131125,89553,121936,93111,113898,105443,128009,125887,101720,88151,71639,122919,102825,103922,151161,92953,229460,128961,77121,175573,91958,174412,113724,132519,143112,154692,71791,144483,102387,101082,123851,200063,154065,80725,134281,94412,70793,82264,88798,70547,139141,107396,261818,60755,182667,151959,112170,116333,144153,115697,109727,150175,117802,131243,119797,95610,124624,107893,147172,139276,85765,171215,87438,70585,90256,151731,139661,109099,123818,99159,105449,92084,178472,141308,125459,83155,126598,70429,145024,79386,166790,160569,178320,54751,149636,239409,106579,151539,99984,192216,90377,154340,96347,188849,51456,85268,171490,137566,95175,114646,56160,86953,107085,146448,84225,155218,179134,126273,111971,94596,95181,135366,90609,83589,123171,97268,136238,79167,167279,115054,98490,59234,94512,79344,101749,96286,102081,196526,115783,90924,128443,87884,79856,87056,75938,82839,75434,78071,94333,143506,117154,84795,110813,100433,71207,79154,79157,52480,129196,96523,73472,148729,110194,82898,152396,80013,213419,88304,142359,79634,114736,109323,118296,112834,117259,178734,151598,118847,71235,71844,82537,171298,67354,98890,231886,86294,201596,80681,86607,167813,88109,68054,57595,135165,66897,161334,55943,83765,92158,67936,73281,126719,88091,86867,140745,105187,100256,99953,63562,86003,94632,107044,102373,51631,130995,133746,111305,123486,139961,137016,68907,65505,160031,201533,136040,150167,89070,78606,109283,173453,281886,171150,139072,75163,144303,100291,85917,84606,89099,89057,62675,128632,62443,100527,87759,60238,193968,100460,119409,57196,116078,117428,99696,74169,189095,126673,138292,144953,146004,113234,127587,67383,94126,95556,86508,114015,65196,140606,158583,64993,101446,178536,136033,103310,86070,87235,121503,97071,94865,120457,94184,87703,122880,95366,54775,100323,56648,167217,113743,191144,140155,125568,127019,175721,110252,78252,105522,53944,77352,127525,58766,103758,149309,121651,194895,74852,155427,121916,116676,125008,122714,142957,87520,158824,132425,66030,57646,159927,135158,59261,143208,91147,65949,115363,124956,122147,118872,113653,59881,92323,54036,133965,155964,148179,84895,81761,105433,148441,165252,85286,130029,65707,187468,184324,84382,77727,111985,109197,146200,170619,246928,102152,114961,77171,165917,116947,142769,89125,96476,105687,106573,161651,84221,83169,94925,95955,92405,91054,116212,110747,125439,177588,101322,149287,113204,120802,65013,214140,98151,157920,118844,104999,111894,101781,201980,143764,69867,169205,72709,200360,83704,76776,70191,47399,94685,118428,66179,106213,120892,103315,156235,84722,90248,59201,79771,117590,56209,104653,143346,95596,125700,70194,164638,88722,138450,111725,118137,162949,234187,115789,107630,147544,110222,130433,106667,72009,103345,128637,103970,90103,159360,102481,184141,113664,95853,111318,131654,152445,66649,148766,158616,110262,106605,71022,104742,181017,59081,92222,102974,131610,97548,98843,143664,115169,98804,124664,140594,83197,102613,105307,69937,73083,93274,131664,121523,70055,123833,190590,86519,77522,154381,107887,129605,115470,146691,158322,55762,188068,205263,74988,92909,136535,180008,94499,71937,118228,108560,137399,143108,90647,137892,91516,151847,95185,88737,114189,109110,81115,208588,64989,152380,82489,122021,132102,88972,118155,106433,81364,126083,90610,168968,112351,151304,147530,60359,79093,52685,98435,135372,124545,109860,142707,147563,130375,77758,95551,157380,83460,133978,55712,115332,86121,67132,103221,70417,77882,188487,100576,64102,120166,104720,119977,100991,85225,109946,121770,123842,112514,149180,133918,75638,81318,83877,119302,148277,89517,96746,129034,127558,167148,123954,140679,87285,90190,144442,102951,93143,49973,83746,92061,107721,70466,133177,131874,92148,133221,84868,131724,88780,111239,61902,116679,50900,95807,167791,77364,192344,75997,109638,76875,73784,101836,115694,77913,59415,106337,92137,91414,53613,54493,99469,79557,139784,106437,77692,90787,92195,55658,126027,125716,58642,59314,65932,67707,130780,120664,135037,103181,81969,113701,64592,102210,149286,98604,103992,69660,109028,70886,97579,166856,173277,83404,115365,73037,67891,85890,153326,165756,152518,72316,86312,130882,114323,56828,105223,89860,172848,110228,72356,86278,150268,106873,122480,85037,107399,137789,79277,88184,159102,147626,148254,106511,159892,108864,137042,85382,72975,81012,127749,225137,194360,104621,97763,115521,106919,62741,115292,158159,111716,93823,99560,81089,192472,82423,97605,108776,111731,90089,94685,109071,99716,96187,87342,95602,82815,131828,70848,77770,76822,99847,68302,96371,90553,52092,125562,79938,102950,107856,165094,106819,262589,69941,118612,129577,82287,115573,64668,72415,93866,104405,81538,129210,91031,112302,116679,203001,58179,73984,134201,95788,111839,152703,92004,116820,85252,133980,149862,126973,85509,86748,83177,98321,87194,141618,69121,159156,114399,92138,90892,102188,129834,61596,89208,141664,97572,69120,129877,75687,155368,110625,52902,127960,75584,139933,114694,94502,94136,159183,117106,131874,91312,77600,150726,204196,119682,234198,144773,89165
